fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2004,356,Prefectura del Departamento de Tarija,10,44,0,INFRAESTRUCTURA VIAL,CONST. CAMINO SAN JOSECITO - EL PESCADO,0,0,0,101706,0,0,0,0,0,101706,PD
2004,356,Prefectura del Departamento de Tarija,10,45,0,INFRAESTRUCTURA VIAL,MEJ. VIAL TRAMO TOJO - LA VERDIGUERA,0,0,0,323311,0,0,0,0,0,323311,PD
2004,356,Prefectura del Departamento de Tarija,10,48,0,INFRAESTRUCTURA VIAL,CONST. CAMINO LA GRAMPA-YUQUIRENDA-EL BAGUAL,0,0,0,204960,0,0,0,0,0,204960,PD
2004,356,Prefectura del Departamento de Tarija,10,50,0,INFRAESTRUCTURA VIAL,CONST. MUROS CONTENSION Y ACCESO PUENTE ARUMA,0,0,0,498465,0,0,0,0,0,498465,PD
2004,356,Prefectura del Departamento de Tarija,10,51,0,INFRAESTRUCTURA VIAL,PROV.  MOBILIARIO Y SEÑALETICA TERMINAL AEROP. YACUIBA,0,0,0,317244,0,0,0,0,0,317244,PD
2004,356,Prefectura del Departamento de Tarija,11,-1,-1,INFRAESTRUCTURA DE ELECTRIFICACION,NO DECLARADO,0,0,0,7624812,0,0,0,0,0,7624812,PD
2004,356,Prefectura del Departamento de Tarija,11,1,0,INFRAESTRUCTURA DE ELECTRIFICACION,ELECTRIF. PUCSARA-PASAJES-VIZCARRA-COPACABANA,0,0,0,1000000,0,0,0,0,0,1000000,PD
2004,356,Prefectura del Departamento de Tarija,11,2,0,INFRAESTRUCTURA DE ELECTRIFICACION,ESTUDIO ELECTRIFICACION RURAL FOTOVOLTAICAS 2o SECC.,0,0,0,1830909,0,0,0,0,0,1830909,PD
2004,356,Prefectura del Departamento de Tarija,11,3,0,INFRAESTRUCTURA DE ELECTRIFICACION,ELECTRIFICACION RURAL D'ORBIGNY,0,0,0,268100,0,0,0,0,0,268100,PD
2004,356,Prefectura del Departamento de Tarija,12,0,1,INFRAESTRUCTURA DE RIEGO,Dirección de Desarrollo Productivo (PROVISA),693598,561680,693050,38750,0,0,0,0,0,1987078,PD
2004,356,Prefectura del Departamento de Tarija,12,1,0,INFRAESTRUCTURA DE RIEGO,CONST. PRESA  EL MOLINO TOMAYAPU,0,0,0,963537,0,0,0,0,0,963537,PD
2004,356,Prefectura del Departamento de Tarija,12,2,0,INFRAESTRUCTURA DE RIEGO,CONST. RED DIST. S. ANA ALTO SIST. A (SAN JACINTO),0,0,0,110946,0,0,0,0,0,110946,PD
2004,356,Prefectura del Departamento de Tarija,12,3,0,INFRAESTRUCTURA DE RIEGO,CONST. RED DISTRIB. RIEGO PORTILLO ALTO B. S.JACIN,0,0,0,22766,0,0,0,0,0,22766,PD
2004,356,Prefectura del Departamento de Tarija,12,4,0,INFRAESTRUCTURA DE RIEGO,CONST. RED. DIST. RIEGO PORTILLO ALTO C (SAN JACIN,0,0,0,80947,0,0,0,0,0,80947,PD
2004,356,Prefectura del Departamento de Tarija,12,5,0,INFRAESTRUCTURA DE RIEGO,CONST. RED DIST. RIEGO LA PINTADA A (SAN JACINTO),0,0,0,167110,0,0,0,0,0,167110,PD
2004,356,Prefectura del Departamento de Tarija,12,6,0,INFRAESTRUCTURA DE RIEGO,CONST. RED DIST. LA PINTADA C (SAN JACINTO),0,0,0,44202,0,0,0,0,0,44202,PD
2004,356,Prefectura del Departamento de Tarija,12,7,0,INFRAESTRUCTURA DE RIEGO,CONST. RED DIST. RIEGO MORROS BLANCOS A (SAN JACIN,0,0,0,131524,0,0,0,0,0,131524,PD
2004,356,Prefectura del Departamento de Tarija,12,8,0,INFRAESTRUCTURA DE RIEGO,CONST. RED DIST. RIEGO CHAÑARIS A Y B (SAN JACINTO),0,0,0,55235,0,0,0,0,0,55235,PD
2004,356,Prefectura del Departamento de Tarija,12,9,0,INFRAESTRUCTURA DE RIEGO,CONSTRUC. RED DISTRIBUCION RIEGO SANTA ANA BAJO A,0,0,0,111551,0,0,0,0,0,111551,PD
2004,356,Prefectura del Departamento de Tarija,12,10,0,INFRAESTRUCTURA DE RIEGO,CONST. RED DISTRIBUCION RIEGO ABRA DEL PORTILLO-S.JACINTO,0,0,0,61118,0,0,0,0,0,61118,PD
2004,356,Prefectura del Departamento de Tarija,12,11,0,INFRAESTRUCTURA DE RIEGO,CONSTRUCCION MICRORIEGO ITAPERENDA,0,0,0,260000,0,0,0,0,0,260000,PD
2004,356,Prefectura del Departamento de Tarija,12,12,0,INFRAESTRUCTURA DE RIEGO,CONST. MICRORIEGO IPA,0,0,0,73000,0,0,0,0,0,73000,PD
2004,356,Prefectura del Departamento de Tarija,12,13,0,INFRAESTRUCTURA DE RIEGO,CONST. SIST. MICRORIEGO SAN ALBERTO,0,0,0,1925326,0,0,0,0,0,1925326,PD
2004,356,Prefectura del Departamento de Tarija,12,14,0,INFRAESTRUCTURA DE RIEGO,MEJ. SISTEMA DE RIEGO YUNCHARA,0,0,0,120906,0,0,0,0,0,120906,PD
2004,356,Prefectura del Departamento de Tarija,12,15,0,INFRAESTRUCTURA DE RIEGO,CONST. RED DIST. RIEGO PERIMETRO LA TABLADA S. JACINTO,0,0,0,755816,0,0,0,0,0,755816,PD
2004,356,Prefectura del Departamento de Tarija,12,16,0,INFRAESTRUCTURA DE RIEGO,CONST. SISTEMA DE RIEGO LAS SIDRAS,0,0,0,220000,0,0,0,0,0,220000,PD
2004,356,Prefectura del Departamento de Tarija,12,17,0,INFRAESTRUCTURA DE RIEGO,"CONST. EMBALSE TRES CAÑADAS (BOLIVAR, ORURO-EL INDIO)",0,0,0,1935436,0,0,0,0,0,1935436,PD
2004,356,Prefectura del Departamento de Tarija,12,18,0,INFRAESTRUCTURA DE RIEGO,AMPLIACION RED DISTRIB. RIEGO LA PINTADA A (S. JACINTO),0,0,0,66380,0,0,0,0,0,66380,PD
2004,356,Prefectura del Departamento de Tarija,12,19,0,INFRAESTRUCTURA DE RIEGO,CONST. RIEGO INTERCOMUNAL TOLOMOSA,0,0,0,984278,0,0,0,0,0,984278,PD
2004,356,Prefectura del Departamento de Tarija,12,20,0,INFRAESTRUCTURA DE RIEGO,CONST. PRESA DE SELLA,0,0,0,193498,0,0,0,0,0,193498,PD
2004,356,Prefectura del Departamento de Tarija,12,21,0,INFRAESTRUCTURA DE RIEGO,MEJ. SISTEMA DE RIEGO ARTEZA,0,0,0,233200,0,0,0,0,0,233200,PD
2004,356,Prefectura del Departamento de Tarija,12,22,0,INFRAESTRUCTURA DE RIEGO,"CONST.  RIEGO CANCHAS MAYU, CAÑAS-ABRA ROSILLAS-PADCAYA",0,0,0,1500000,0,0,0,0,0,1500000,PD
2004,356,Prefectura del Departamento de Tarija,12,23,0,INFRAESTRUCTURA DE RIEGO,CONST. REPRESA MULTIPLE LAIME,0,0,0,50000,0,0,0,0,0,50000,PD
2004,356,Prefectura del Departamento de Tarija,12,24,0,INFRAESTRUCTURA DE RIEGO,APROVECHAMIENTO PRESA BUYUY,0,0,0,50000,0,0,0,0,0,50000,PD
2004,356,Prefectura del Departamento de Tarija,12,25,0,INFRAESTRUCTURA DE RIEGO,"MEJ. SISTEMA RIEGO CAZON PAMPA, ANIMAS, S. ANA BELEN",0,0,0,474313,0,0,0,0,0,474313,PD
2004,356,Prefectura del Departamento de Tarija,12,26,0,INFRAESTRUCTURA DE RIEGO,CONSTRUCCION DE PRESAS DE TIERRA SAN JOSE - COLON,0,0,0,104000,0,0,0,0,0,104000,PD
2004,356,Prefectura del Departamento de Tarija,12,27,0,INFRAESTRUCTURA DE RIEGO,CONST. SISTEMA DE RIEGO MONTE MONTE-VILCAYO-LADERAS,0,0,0,30000,0,0,0,0,0,30000,PD
2004,356,Prefectura del Departamento de Tarija,12,28,0,INFRAESTRUCTURA DE RIEGO,AMP. Y MEJ.  DE LA GESTION DE RIEGO DEL SIST. MULTIPLE SAN J,0,0,0,77000,0,0,0,0,0,77000,PD
2004,356,Prefectura del Departamento de Tarija,12,29,0,INFRAESTRUCTURA DE RIEGO,MEJ. Y AMPLIACION SISTEMA DE RIEGO JUNACAS-ALTO ESPAÑA,0,0,0,94893,0,0,0,0,0,94893,PD
2004,356,Prefectura del Departamento de Tarija,12,30,0,INFRAESTRUCTURA DE RIEGO,CONST.  RIEGO TUCAINTI,0,0,0,139800,0,0,0,0,0,139800,PD
2004,356,Prefectura del Departamento de Tarija,12,31,0,INFRAESTRUCTURA DE RIEGO,CONST. PRESA TARAIRI,0,0,0,388000,0,0,0,0,0,388000,PD
2004,356,Prefectura del Departamento de Tarija,12,32,0,INFRAESTRUCTURA DE RIEGO,CONST. PRESA  MAQUIRI,0,0,0,268616,0,0,0,0,0,268616,PD
2004,356,Prefectura del Departamento de Tarija,12,33,0,INFRAESTRUCTURA DE RIEGO,CONSTRUCCION PRESA CALDERILLAS,0,0,0,305685,0,0,0,0,0,305685,PD
2004,356,Prefectura del Departamento de Tarija,12,34,0,INFRAESTRUCTURA DE RIEGO,MEJ. Y AMPLIACION SISTEMA RIEGO COM. TOLOMOSITA OESTE,0,0,0,59107,0,0,0,0,0,59107,PD
2004,356,Prefectura del Departamento de Tarija,12,35,0,INFRAESTRUCTURA DE RIEGO,MEJ.  SISTEMA DE RIEGO COM. TOLOMOSITA CENTRO,0,0,0,56751,0,0,0,0,0,56751,PD
2004,356,Prefectura del Departamento de Tarija,12,36,0,INFRAESTRUCTURA DE RIEGO,CONST.  ATAJADOS Y MEJ. CANALES DE RIEGO COM. TURUMAYO,0,0,0,52116,0,0,0,0,0,52116,PD
2004,356,Prefectura del Departamento de Tarija,12,37,0,INFRAESTRUCTURA DE RIEGO,CONST. SIST. DE RIEGO CUENCA RIO ITAU COM. LECHERONAL,0,0,0,1135007,0,0,0,0,0,1135007,PD
2004,356,Prefectura del Departamento de Tarija,12,38,0,INFRAESTRUCTURA DE RIEGO,CONST. SIST. DE RIEGO CUENCA ESTE RIO CARAPARI COM. LOMA ALT,0,0,0,759378,0,0,0,0,0,759378,PD
2004,356,Prefectura del Departamento de Tarija,12,39,0,INFRAESTRUCTURA DE RIEGO,CONST. SISTEMA DE RIEGO ALAMBRADO ZONA ALTA,0,0,0,67536,0,0,0,0,0,67536,PD
2004,356,Prefectura del Departamento de Tarija,12,41,0,INFRAESTRUCTURA DE RIEGO,CONST. ACUEDUCTO CHACO SECO - TARIJA,0,0,0,4200000,0,0,0,0,0,4200000,PD
2004,356,Prefectura del Departamento de Tarija,12,42,0,INFRAESTRUCTURA DE RIEGO,CONST. RIEGO CON EMBALSE PEIMAN,0,0,0,123379,0,0,0,0,0,123379,PD
2004,356,Prefectura del Departamento de Tarija,12,43,0,INFRAESTRUCTURA DE RIEGO,CONST. RIEGO CON EMBALSE EL BARRIAL I,0,0,0,123379,0,0,0,0,0,123379,PD
2004,356,Prefectura del Departamento de Tarija,12,44,0,INFRAESTRUCTURA DE RIEGO,CONST. RIEGO CON EMBALSE  SAN ROQUE,0,0,0,143608,0,0,0,0,0,143608,PD
2004,356,Prefectura del Departamento de Tarija,12,45,0,INFRAESTRUCTURA DE RIEGO,CONST. RIEGO CON EMBALSE ITAVICUA II,0,0,0,123379,0,0,0,0,0,123379,PD
2004,356,Prefectura del Departamento de Tarija,12,46,0,INFRAESTRUCTURA DE RIEGO,CONST. SISTEMA DE RIEGO SAN JOSE COLON,0,0,0,2376623,0,0,0,0,0,2376623,PD
2004,356,Prefectura del Departamento de Tarija,12,47,0,INFRAESTRUCTURA DE RIEGO,CONST. PRESA DE TIERRA CAROSI,0,0,0,124160,0,0,0,0,0,124160,PD
2004,356,Prefectura del Departamento de Tarija,12,49,0,INFRAESTRUCTURA DE RIEGO,SISTEMA DE RIEGO YESERA NORTE,0,0,0,296121,0,0,0,0,0,296121,PD
2004,356,Prefectura del Departamento de Tarija,12,50,0,INFRAESTRUCTURA DE RIEGO,RIEGO SAN MATEO,0,0,0,269249,0,0,0,0,0,269249,PD
2004,356,Prefectura del Departamento de Tarija,12,51,0,INFRAESTRUCTURA DE RIEGO,RIEGO GUERRAHUAYCO,0,0,0,792067,0,0,0,0,0,792067,PD
2004,356,Prefectura del Departamento de Tarija,12,52,0,INFRAESTRUCTURA DE RIEGO,RIEGO BELLA VISTA,0,0,0,296632,0,0,0,0,0,296632,PD
2004,356,Prefectura del Departamento de Tarija,12,53,0,INFRAESTRUCTURA DE RIEGO,AMP. RED DE DISTRIB. RIEGO PORTILLO ALTO B (S.JACINTO),0,0,0,585642,0,0,0,0,0,585642,PD
2004,356,Prefectura del Departamento de Tarija,12,54,0,INFRAESTRUCTURA DE RIEGO,CONST. MICRORIEGO SAN JOSECITO,0,0,0,72262,0,0,0,0,0,72262,PD
2004,356,Prefectura del Departamento de Tarija,12,56,0,INFRAESTRUCTURA DE RIEGO,CONST. SISTEMA RIEGO SAN TELMO-LOS POZOS,0,0,0,59038,0,0,0,0,0,59038,PD
2004,356,Prefectura del Departamento de Tarija,12,57,0,INFRAESTRUCTURA DE RIEGO,PROYECTO MULTIPLE PAJONAL,0,0,0,500000,0,0,0,0,0,500000,PD
2004,356,Prefectura del Departamento de Tarija,12,58,0,INFRAESTRUCTURA DE RIEGO,CONST. SISTEMA MICRORIEGO SAN ANDRES NORTE,0,0,0,58184,0,0,0,0,0,58184,PD
2004,356,Prefectura del Departamento de Tarija,12,59,0,INFRAESTRUCTURA DE RIEGO,CONST. SISTEMA MICRORIEGO ROSARIO,0,0,0,27730,0,0,0,0,0,27730,PD
2004,356,Prefectura del Departamento de Tarija,12,60,0,INFRAESTRUCTURA DE RIEGO,CONSTRUCCION PRESA ARMAOS,0,0,0,273383,0,0,0,0,0,273383,PD
2004,356,Prefectura del Departamento de Tarija,12,61,0,INFRAESTRUCTURA DE RIEGO,AMPL. RED  DISTRIB. RIEGO SUNCHU HUAYCO SWQ-8-A,0,0,0,109173,0,0,0,0,0,109173,PD
2004,356,Prefectura del Departamento de Tarija,12,62,0,INFRAESTRUCTURA DE RIEGO,CONST. RIEGO CON EMBALSE YACUACUA,0,0,0,143608,0,0,0,0,0,143608,PD
2004,356,Prefectura del Departamento de Tarija,12,63,0,INFRAESTRUCTURA DE RIEGO,ESTUDIO DISTRITO INDUSTRIAL EN LA CIUDAD DE TARIJA,0,0,0,64080,0,0,0,0,0,64080,PD
2004,356,Prefectura del Departamento de Tarija,12,64,0,INFRAESTRUCTURA DE RIEGO,CONST. SISTEMA DISTRIBUCION DE AGUA AL CHACO SECO,0,0,0,205900,0,0,0,0,0,205900,PD
2004,356,Prefectura del Departamento de Tarija,13,1,0,PROMOCION DEL TURISMO,IMPL. CIRCUITO TURISTICO ZONA GUARANI PROV. O'CONNOR,0,0,0,96440,0,0,0,0,0,96440,PD
2004,356,Prefectura del Departamento de Tarija,13,2,0,PROMOCION DEL TURISMO,CONST. Y EQUIP. TEATRO DE LA CULTURA TARIJA II FASE,0,0,0,300000,0,0,0,0,0,300000,PD
2004,356,Prefectura del Departamento de Tarija,14,0,1,DESARROLLO PRODUCTIVO AGROPECUARIO,Servicio Departamental Agropecuario,643494,451320,316753,45828,0,0,0,0,0,1457395,PD
2004,356,Prefectura del Departamento de Tarija,14,1,0,DESARROLLO PRODUCTIVO AGROPECUARIO,IMPL. DEL CULTIVO UVA DE MESA 2DA.SEC. ARCE (BERMEJO),0,60000,0,0,0,0,0,0,0,60000,PD
2004,356,Prefectura del Departamento de Tarija,14,2,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. PRESA  DE SAN MIGUEL (VILLAMONTES),0,0,0,147460,0,0,0,0,0,147460,PD
2004,356,Prefectura del Departamento de Tarija,14,3,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. MERCADO CAMPESINO CARAPARI,0,0,0,964634,0,0,0,0,0,964634,PD
2004,356,Prefectura del Departamento de Tarija,14,4,0,DESARROLLO PRODUCTIVO AGROPECUARIO,APOYO INTEGRAL A LA PRODUCCION VALLE BAJOS URIONDO,0,0,0,42300,0,0,0,0,0,42300,PD
2004,356,Prefectura del Departamento de Tarija,14,5,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. BLOQUE INSTITUCIONAL SUPERIOR AGROPEC. BERMEJO,0,0,0,1100410,0,0,0,0,0,1100410,PD
2004,356,Prefectura del Departamento de Tarija,14,6,0,DESARROLLO PRODUCTIVO AGROPECUARIO,AGROFORESTAL DE AREAS DEGRADADAS Z. I RIEGO S. JACINTO,0,33693,58564,67743,0,0,0,0,0,160000,PD
2004,356,Prefectura del Departamento de Tarija,14,7,0,DESARROLLO PRODUCTIVO AGROPECUARIO,REALIZAR BATIMETRIA DEL EMBALSE SAN JACINTO,0,0,0,105200,0,0,0,0,0,105200,PD
2004,356,Prefectura del Departamento de Tarija,14,8,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAPACITACION AGRICOLA SAN JACINTO,0,41710,50773,27517,0,0,0,0,0,120000,PD
2004,356,Prefectura del Departamento de Tarija,14,9,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. DEFENSIVOS QDA. INTERNACIONAL YACUIBA,0,0,0,1550000,0,0,0,0,0,1550000,PD
2004,356,Prefectura del Departamento de Tarija,14,10,0,DESARROLLO PRODUCTIVO AGROPECUARIO,ESTUDIO IMPL. DISTRITO INDUSTRIAL YACUIBA,0,0,0,284000,0,0,0,0,0,284000,PD
2004,356,Prefectura del Departamento de Tarija,15,0,1,PROFUNDIZACION DE DESCENTRALIZACION ADMINISTRATIVA,Servicio Departamental de Fortalecimiento Municipal,470480,550000,320000,95000,0,0,0,0,0,1435480,PD
2004,356,Prefectura del Departamento de Tarija,15,1,0,PROFUNDIZACION DE DESCENTRALIZACION ADMINISTRATIVA,PROG. DESARROLLO COMUNIDADES - PDCR II,222700,662305,12400,0,0,0,0,0,0,897405,PD
2004,356,Prefectura del Departamento de Tarija,15,2,0,PROFUNDIZACION DE DESCENTRALIZACION ADMINISTRATIVA,PLAN DE ACCION PREFECTURAL (PAP),0,40000,0,0,0,0,0,0,0,40000,PD
2004,356,Prefectura del Departamento de Tarija,16,0,1,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,Dirección de Rec. Nat. y Medio Ambiente (ADEPESCA),265665,86048,113811,0,0,0,0,0,0,465524,PD
2004,356,Prefectura del Departamento de Tarija,16,2,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,PLAN DE DESARROLLO DEL CHACO BOLIVIANO,0,75000,0,0,0,0,0,0,0,75000,PD
2004,356,Prefectura del Departamento de Tarija,16,3,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,AGROMETEREOLOGICO SENAMHI FASE II,0,29227,24705,9050,0,0,0,0,0,62982,PD
2004,356,Prefectura del Departamento de Tarija,16,4,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONTROL DE SEDIMENTOS CUENCA RIO TOLOMOSA - S. JACINTO,226135,92937,300096,30832,0,0,0,0,0,650000,PD
2004,356,Prefectura del Departamento de Tarija,16,5,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,MEJ. Y AMP.  DIQUES CONTEN. DE SEDIMENTOS CUENCA LA TABLADA,0,0,0,298919,0,0,0,0,0,298919,PD
2004,356,Prefectura del Departamento de Tarija,16,6,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,APOYO EMERGENCIA P/ PRODUCCION AGUA CORDILLERA SAMA,0,222741,66747,11932867,0,0,0,0,0,12222355,PD
2004,356,Prefectura del Departamento de Tarija,16,7,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,REHABILITACION DE TIERRAS CUENCA RIO CARAPARI,0,0,0,53643,0,0,0,0,0,53643,PD
2004,356,Prefectura del Departamento de Tarija,16,8,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. DEFENSIVOS COM. S.TELMO RIO TARIJA-BARREDERO,0,0,0,60000,0,0,0,0,0,60000,PD
2004,356,Prefectura del Departamento de Tarija,16,9,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. DEFENSIVOS COMUNIDAD CANDADO GRANDE,0,0,0,60000,0,0,0,0,0,60000,PD
2004,356,Prefectura del Departamento de Tarija,16,10,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. DEFENSIVOS BARRIO BOLIVAR,0,0,0,2002835,0,0,0,0,0,2002835,PD
2004,356,Prefectura del Departamento de Tarija,16,11,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONSTRUCCION DEFENSIVOS EL MOLLAR,0,0,0,44498,0,0,0,0,0,44498,PD
2004,356,Prefectura del Departamento de Tarija,16,12,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONSTRUCCION DEFENSIVOS LA MAMORA,0,0,0,59066,0,0,0,0,0,59066,PD
2004,356,Prefectura del Departamento de Tarija,17,1,0,VIVIENDA Y SERVIVIOS BASICOS,PROGRAMA DE ATENCION AL NIÑO Y NIÑA (PAN),515658,763406,4726013,2407419,0,0,0,0,0,8412496,PD
2004,356,Prefectura del Departamento de Tarija,17,2,0,VIVIENDA Y SERVIVIOS BASICOS,PROGRAMA PAIS DEL PMA TARIJA II - DRIPAD,793440,135361,4467054,33145,0,0,0,0,0,5429000,PD
2004,356,Prefectura del Departamento de Tarija,17,3,0,VIVIENDA Y SERVIVIOS BASICOS,PROGRAMA DESARROLLO AGUAS SUBTERR. (JICA),680711,233200,2178332,2034000,0,0,0,0,0,5126243,PD
2004,356,Prefectura del Departamento de Tarija,17,4,0,VIVIENDA Y SERVIVIOS BASICOS,SANEAMIENTO AMBIENTAL R. GUADALQUIVIR TRAMO TOMATITAS AGUAS,0,0,0,1206000,0,0,0,0,0,1206000,PD
2004,356,Prefectura del Departamento de Tarija,17,6,0,VIVIENDA Y SERVIVIOS BASICOS,ESTUDIO USO MULTIPLE AGUA CAMPO GRANDE,0,0,0,1010720,0,0,0,0,0,1010720,PD
2004,356,Prefectura del Departamento de Tarija,17,7,0,VIVIENDA Y SERVIVIOS BASICOS,ESTUDIO USO MULTIPLE DE AGUA  SAN ISIDRO,0,0,0,1032152,0,0,0,0,0,1032152,PD
2004,356,Prefectura del Departamento de Tarija,17,8,0,VIVIENDA Y SERVIVIOS BASICOS,CONST. SISTEMA DE SANEAMIENTO BASICO CAPIAZUTI,0,0,0,288062,0,0,0,0,0,288062,PD
2004,356,Prefectura del Departamento de Tarija,17,11,0,VIVIENDA Y SERVIVIOS BASICOS,CONST. ACCESO AREA  PARQUEO VEHICULAR AEROP. YACUIBA,0,0,0,920516,0,0,0,0,0,920516,PD
2004,356,Prefectura del Departamento de Tarija,18,0,1,PROGRAMA DE DEPORTES,Unidad Departamental de Deportes,227294,219389,196500,5000,0,0,0,0,0,648183,PD
2004,356,Prefectura del Departamento de Tarija,18,1,0,PROGRAMA DE DEPORTES,CONST. COLISEO CERRADO CARAPARI,0,0,0,1001924,0,0,0,0,0,1001924,PD
2004,356,Prefectura del Departamento de Tarija,20,-1,-1,CEVITA,NO DECLARADO,324220,81370,279985,43260,0,0,0,0,0,728835,PD
2004,356,Prefectura del Departamento de Tarija,21,0,1,SAN JACINTO,Gastos Administrativos San Jacinto,890772,1509416,711710,178480,0,222900,0,62000,0,3575278,PD
2004,356,Prefectura del Departamento de Tarija,39,-1,-1,SUPLENCIA POR MATERNIDAD,NO DECLARADO,419521,0,0,0,0,0,0,0,0,419521,PD
2004,356,Prefectura del Departamento de Tarija,40,0,1,SALUD Y NUTRICION,Servicio Departamental de Salud,42299686,226106,116974,27193,0,10929,0,0,0,42680888,PD
2004,356,Prefectura del Departamento de Tarija,40,1,0,SALUD Y NUTRICION,PROG. DE APOYO AL SECTOR HIGIENE Y SALUD,770954,100783,67870,5677365,0,0,0,0,0,6616972,PD
2004,356,Prefectura del Departamento de Tarija,40,2,0,SALUD Y NUTRICION,"PREV., TRAT. Y REHAB. DROGODEPENDENCIAS Y SALUD MENTAL",19110,43320,81570,16000,0,0,0,0,0,160000,PD
2004,356,Prefectura del Departamento de Tarija,40,3,0,SALUD Y NUTRICION,PROY.PARA VIGILANCIA Y CONTROL CHAGAS EN BOL.,0,200000,0,0,0,0,0,0,0,200000,PD
2004,356,Prefectura del Departamento de Tarija,41,0,1,EDUCACION Y CAPACITACION INTEGRAL,Servicio Departamental de Educación,148295060,216598,184587,11815,0,13000,0,0,0,148721060,PD
2004,356,Prefectura del Departamento de Tarija,41,1,0,EDUCACION Y CAPACITACION INTEGRAL,CONST. CAMPUS UNIVERSITARIO J.M.S. TARIJA FASE II,0,0,0,1800000,0,0,0,0,0,1800000,PD
2004,356,Prefectura del Departamento de Tarija,42,0,1,GESTION SOCIAL,Servcio Departamental de Gestion Social,1067550,219000,73400,23000,0,53700,0,0,0,1436650,PD
2004,356,Prefectura del Departamento de Tarija,42,1,0,GESTION SOCIAL,REMOD. DEL CENTRO DE PRIVACION DE LIBERTAD OASIS,0,0,0,102864,0,0,0,0,0,102864,PD
2004,356,Prefectura del Departamento de Tarija,42,2,0,GESTION SOCIAL,CONST. CARCEL PUBLICA PARA BERMEJO,0,0,0,120000,0,0,0,0,0,120000,PD
2004,356,Prefectura del Departamento de Tarija,42,3,0,GESTION SOCIAL,CONST. BLOQUE PENAL MORROS BLANCOS CIUDAD TARIJA FASE I,0,0,0,1409975,0,0,0,0,0,1409975,PD
2004,356,Prefectura del Departamento de Tarija,43,0,1,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,Servicio Departamental de Caminos,2614817,2111598,5776396,150000,0,110000,0,0,0,10762811,PD
2004,356,Prefectura del Departamento de Tarija,44,-1,-1,PROGRAMA DE ASISTENCIA SOCIAL,NO DECLARADO,0,0,3350000,0,0,0,0,0,0,3350000,PD
2004,356,Prefectura del Departamento de Tarija,90,-1,-1,DEUDA Y TRANSFERENCIAS DE CAPITAL,NO DECLARADO,0,0,0,0,12098592,54698104,153173042,0,0,219969738,PD
2004,357,Prefectura del Departamento de Santa Cruz,0,0,1,PROGRAMA CENTRAL,Actividades del Programa  00,18242481,7216412,1324714,298000,0,44958,126663,23000,0,27276228,PD
2004,357,Prefectura del Departamento de Santa Cruz,0,1,0,PROGRAMA CENTRAL,PROG.FORT.Y CAPACT.DEPTO.SANTA CRUZ (PAP),0,60000,0,0,0,0,0,0,0,60000,PD
2004,357,Prefectura del Departamento de Santa Cruz,0,2,0,PROGRAMA CENTRAL,FORT. A LA GESTION DE INVERSION PUBLICA DPTAL.,191403,174630,7549,24120,0,0,0,0,0,397702,PD
2004,357,Prefectura del Departamento de Santa Cruz,1,-1,-1,CONSEJO DEPARTAMENTAL,NO DECLARADO,1006020,0,0,0,0,0,0,0,0,1006020,PD
2004,357,Prefectura del Departamento de Santa Cruz,10,0,1,INFRAESTRUCTURA VIAL,Actividades del Programa  10,2191627,192500,138092,30000,0,0,0,0,0,2552219,PD
2004,357,Prefectura del Departamento de Santa Cruz,10,1,0,INFRAESTRUCTURA VIAL,PAV. CAMINO STA.FE-COLONIA S.JUAN -LA ENCONADA,0,19530,22560,1108110,0,0,0,0,0,1150200,PD
2004,357,Prefectura del Departamento de Santa Cruz,10,2,0,INFRAESTRUCTURA VIAL,CONST. CAMINO WARNES EL TAJIBO,0,0,0,2307200,0,0,0,0,0,2307200,PD
2004,357,Prefectura del Departamento de Santa Cruz,10,3,0,INFRAESTRUCTURA VIAL,ASFALTADO MATARAL VALLEGRANDE,0,9945,18000,261235,0,0,0,0,0,289180,PD
