fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2007,355,Prefectura del Departamento de Potosí,13,0,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,DESARROLLO DE LA INDUSTRIA DEL TURISMO,213286,503927,175240,54130,0,0,0,0,0,946583,PD
2007,355,Prefectura del Departamento de Potosí,13,0,1,DESARROLLO DE LA INDUSTRIA DEL TURISMO,SUPERVISION Y COORDINACION,213286,171927,109672,34130,0,0,0,0,0,529015,PD
2007,355,Prefectura del Departamento de Potosí,13,0,70,DESARROLLO DE LA INDUSTRIA DEL TURISMO,PROMOCION TURISTICA,0,332000,65568,20000,0,0,0,0,0,417568,PD
2007,355,Prefectura del Departamento de Potosí,14,0,0,DESARROLLO DE LA INSFRAESTRUCTURA URBANA Y RURAL,DESARROLLO DE LA INSFRAESTRUCTURA URBANA Y RURAL,358242,107697,136531,1138843,0,0,0,1500,0,1742813,PD
2007,355,Prefectura del Departamento de Potosí,14,0,1,DESARROLLO DE LA INSFRAESTRUCTURA URBANA Y RURAL,SUPERVISION Y COORDINACION,358242,107697,136531,369520,0,0,0,1500,0,973490,PD
2007,355,Prefectura del Departamento de Potosí,14,1,0,DESARROLLO DE LA INSFRAESTRUCTURA URBANA Y RURAL,CONST. Y REFACCIÓN CENTRO ACOGIDA MIRAFLORES-UNCIA,0,0,0,495823,0,0,0,0,0,495823,PD
2007,355,Prefectura del Departamento de Potosí,14,2,0,DESARROLLO DE LA INSFRAESTRUCTURA URBANA Y RURAL,CONST. CENTRO TRANSITORIO PARA ALBERGADOS M.B. ARRUETA,0,0,0,173500,0,0,0,0,0,173500,PD
2007,355,Prefectura del Departamento de Potosí,14,3,0,DESARROLLO DE LA INSFRAESTRUCTURA URBANA Y RURAL,CONST. CENTRO INTEG.  DESAR. NO VIDENTES NORTE DE PTS,0,0,0,100000,0,0,0,0,0,100000,PD
2007,355,Prefectura del Departamento de Potosí,15,0,0,DESARROLLO DE LA PRODUCCION MINERA,DESARROLLO DE LA PRODUCCION MINERA,309371,207744,91008,292720,0,0,0,0,0,900843,PD
2007,355,Prefectura del Departamento de Potosí,15,0,1,DESARROLLO DE LA PRODUCCION MINERA,SUPERVISION Y COORDINACION,309371,207744,91008,292720,0,0,0,0,0,900843,PD
2007,355,Prefectura del Departamento de Potosí,16,0,0,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,491790,388530,322580,266624,0,0,0,1580,0,1471104,PD
2007,355,Prefectura del Departamento de Potosí,16,0,1,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,SUPERVISION Y COORDINACION,122731,73860,94138,36024,0,0,0,500,0,327253,PD
2007,355,Prefectura del Departamento de Potosí,16,0,70,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,SEGURIDAD CIUDADANA,0,191950,124478,201600,0,0,0,0,0,518028,PD
2007,355,Prefectura del Departamento de Potosí,16,1,0,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,IMPLEM. DEMOC. PARTICIPATIVA Y PARTICIPACIÓN POPULAR,369059,122720,103964,29000,0,0,0,1080,0,625823,PD
2007,355,Prefectura del Departamento de Potosí,17,0,0,DESARROLLO DE SANEAMIENTO BASICO,DESARROLLO DE SANEAMIENTO BASICO,2702772,1009604,1283861,28920766,0,0,0,5252331,0,39169334,PD
2007,355,Prefectura del Departamento de Potosí,17,1,0,DESARROLLO DE SANEAMIENTO BASICO,"DESAR. DE AGUAS SUBTERRANEAS EN AREAS RURALES,FASE II",677341,390304,728229,471542,0,0,0,0,0,2267416,PD
2007,355,Prefectura del Departamento de Potosí,17,2,0,DESARROLLO DE SANEAMIENTO BASICO,DESAR. AL SECTOR DE LA HIGIENE Y SALUD - POTOSI,1037612,292800,177468,23818124,0,0,0,5252331,0,30578335,PD
2007,355,Prefectura del Departamento de Potosí,17,3,0,DESARROLLO DE SANEAMIENTO BASICO,DESAR. RURAL EN AREAS DEPRIMIDAS (DRIPAD) FASE II,987819,326500,378164,4631100,0,0,0,0,0,6323583,PD
2007,355,Prefectura del Departamento de Potosí,40,0,0,DESARROLLO DE SALUD Y NUTRICION,DESARROLLO DE SALUD Y NUTRICION,64390020,327739,407726,11500,0,22000,0,3500,0,65162485,PD
2007,355,Prefectura del Departamento de Potosí,40,0,1,DESARROLLO DE SALUD Y NUTRICION,SUPERVISION Y COORDINACION,57955315,212214,308482,11500,0,22000,0,3000,0,58512511,PD
2007,355,Prefectura del Departamento de Potosí,40,0,2,DESARROLLO DE SALUD Y NUTRICION,ESCUELA DE NO VIDENTES (WENCESLAO ALBA),178324,75525,70500,0,0,0,0,0,0,324349,PD
2007,355,Prefectura del Departamento de Potosí,40,0,4,DESARROLLO DE SALUD Y NUTRICION,SERVICIO DE SALUD Y NUTRICION,232785,40000,28744,0,0,0,0,500,0,302029,PD
2007,355,Prefectura del Departamento de Potosí,40,0,70,DESARROLLO DE SALUD Y NUTRICION,SERVICIO DEPARTAMENTAL DE SALUD POTOSI,6023596,0,0,0,0,0,0,0,0,6023596,PD
2007,355,Prefectura del Departamento de Potosí,41,0,0,DESARROLLO DE LA EDUCACION,DESARROLLO DE LA EDUCACION,390917509,601239,369140,171071,0,0,0,0,0,392058959,PD
2007,355,Prefectura del Departamento de Potosí,41,0,1,DESARROLLO DE LA EDUCACION,ADMINISTRACION DEPARTAMENTAL,2611118,601239,369140,171071,0,0,0,0,0,3752568,PD
2007,355,Prefectura del Departamento de Potosí,41,0,20,DESARROLLO DE LA EDUCACION,ADMINISTRACION DISTRITAL,4731193,0,0,0,0,0,0,0,0,4731193,PD
2007,355,Prefectura del Departamento de Potosí,41,0,21,DESARROLLO DE LA EDUCACION,ADMINISTRACION EDUCACION INICIAL,1735464,0,0,0,0,0,0,0,0,1735464,PD
2007,355,Prefectura del Departamento de Potosí,41,0,22,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION INICIAL,14913123,0,0,0,0,0,0,0,0,14913123,PD
2007,355,Prefectura del Departamento de Potosí,41,0,23,DESARROLLO DE LA EDUCACION,ADMINISTRACION EDUCACION PRIMARIA,8405969,0,0,0,0,0,0,0,0,8405969,PD
2007,355,Prefectura del Departamento de Potosí,41,0,24,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION PRIMARIA,264515634,0,0,0,0,0,0,0,0,264515634,PD
2007,355,Prefectura del Departamento de Potosí,41,0,25,DESARROLLO DE LA EDUCACION,ADMINISTRACION EDUCACION SEGUNDARIA,2792411,0,0,0,0,0,0,0,0,2792411,PD
2007,355,Prefectura del Departamento de Potosí,41,0,26,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION SEGUNDARIA,61793438,0,0,0,0,0,0,0,0,61793438,PD
2007,355,Prefectura del Departamento de Potosí,41,0,27,DESARROLLO DE LA EDUCACION,ADMINIST.EDUCACION SUPERIOR NO UNIVERSITARIA,337902,0,0,0,0,0,0,0,0,337902,PD
2007,355,Prefectura del Departamento de Potosí,41,0,28,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION SUPERIOR NO UNIVERSITARIA,7003350,0,0,0,0,0,0,0,0,7003350,PD
2007,355,Prefectura del Departamento de Potosí,41,0,29,DESARROLLO DE LA EDUCACION,ADMINISTRACION EDUCACION ALTERNATIVA,714128,0,0,0,0,0,0,0,0,714128,PD
2007,355,Prefectura del Departamento de Potosí,41,0,30,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION ALTERNATIVA,11212123,0,0,0,0,0,0,0,0,11212123,PD
2007,355,Prefectura del Departamento de Potosí,41,0,31,DESARROLLO DE LA EDUCACION,ADMINISTRACION EDUCACION TECNICA,68428,0,0,0,0,0,0,0,0,68428,PD
2007,355,Prefectura del Departamento de Potosí,41,0,32,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCATIVA TECNICA,1499548,0,0,0,0,0,0,0,0,1499548,PD
2007,355,Prefectura del Departamento de Potosí,41,0,33,DESARROLLO DE LA EDUCACION,DOCENCIA EDUCACION SUPERIOR NO UNIVERSITARIA (INST.NORMALES),7267912,0,0,0,0,0,0,0,0,7267912,PD
2007,355,Prefectura del Departamento de Potosí,41,0,34,DESARROLLO DE LA EDUCACION,SUPLENCIA POR MATERNIDAD,1315768,0,0,0,0,0,0,0,0,1315768,PD
2007,355,Prefectura del Departamento de Potosí,42,0,0,DESARROLLO DE GESTION SOCIAL,DESARROLLO DE GESTION SOCIAL,2266371,1266220,5833709,167415,0,0,0,5500,0,9539215,PD
2007,355,Prefectura del Departamento de Potosí,42,0,1,DESARROLLO DE GESTION SOCIAL,SUPERVISION Y COORDINACION,370799,243804,146684,37720,0,0,0,0,0,799007,PD
2007,355,Prefectura del Departamento de Potosí,42,0,70,DESARROLLO DE GESTION SOCIAL,"PROGRAMA NAL.DE ATENCION AL NIÑO,NIÑA MENORES DE 6 AÑOS",237252,129614,1487876,0,0,0,0,0,0,1854742,PD
2007,355,Prefectura del Departamento de Potosí,42,0,80,DESARROLLO DE GESTION SOCIAL,SERVICIO DE GESTION SOCIAL,1658320,892802,4199149,129695,0,0,0,5500,0,6885466,PD
2007,355,Prefectura del Departamento de Potosí,43,-1,-1,DESARROLLO DE CAMINOS,NO DECLARADO,0,0,0,41250884,0,0,0,0,0,41250884,PD
2007,355,Prefectura del Departamento de Potosí,43,0,0,DESARROLLO DE CAMINOS,DESARROLLO DE CAMINOS,0,8913055,0,95391845,0,0,0,0,0,104304900,PD
2007,355,Prefectura del Departamento de Potosí,43,0,2,DESARROLLO DE CAMINOS,SUPERVISION Y COORDINACION SEDCAM,0,8913055,0,8489325,0,0,0,0,0,17402380,PD
2007,355,Prefectura del Departamento de Potosí,43,1,0,DESARROLLO DE CAMINOS,CONST. PUENTE VEHICULAR  Y ACCESOS RIO MARQUEZ,0,0,0,125189,0,0,0,0,0,125189,PD
2007,355,Prefectura del Departamento de Potosí,43,2,0,DESARROLLO DE CAMINOS,CONST. PUENTE VEHICULAR RIO COROMA,0,0,0,124797,0,0,0,0,0,124797,PD
2007,355,Prefectura del Departamento de Potosí,43,3,0,DESARROLLO DE CAMINOS,CONST.  PUENTE VEHICULAR RIO MULATOS,0,0,0,616644,0,0,0,0,0,616644,PD
2007,355,Prefectura del Departamento de Potosí,43,4,0,DESARROLLO DE CAMINOS,APERT. DE CAMINO APILLAPAMPA KALLAWI ITURATA SAKANI,0,0,0,2124722,0,0,0,0,0,2124722,PD
2007,355,Prefectura del Departamento de Potosí,43,5,0,DESARROLLO DE CAMINOS,APERT. CAMINO KAQUINA- VILLA PAMPA-CKOLLPA CKASA,0,0,0,984006,0,0,0,0,0,984006,PD
2007,355,Prefectura del Departamento de Potosí,43,6,0,DESARROLLO DE CAMINOS,APERT. CAMINO THAPAÑA PAMPA- MORMUNTIRI,0,0,0,2925242,0,0,0,0,0,2925242,PD
2007,355,Prefectura del Departamento de Potosí,43,7,0,DESARROLLO DE CAMINOS,APERT. DE CAMINO TINGUIPAYA - TORCORI - MALMISA,0,0,0,3568373,0,0,0,0,0,3568373,PD
2007,355,Prefectura del Departamento de Potosí,43,8,0,DESARROLLO DE CAMINOS,MEJ. CAMINO CHILLCOBIJA - VILUYO,0,0,0,3332278,0,0,0,0,0,3332278,PD
2007,355,Prefectura del Departamento de Potosí,43,9,0,DESARROLLO DE CAMINOS,CONST. PUENTE VEHICULAR Y ACCESOS AZANGARO,0,0,0,965230,0,0,0,0,0,965230,PD
2007,355,Prefectura del Departamento de Potosí,43,10,0,DESARROLLO DE CAMINOS,APERT.CAMINO PARARANI-SARCURI,0,0,0,3695007,0,0,0,0,0,3695007,PD
2007,355,Prefectura del Departamento de Potosí,43,11,0,DESARROLLO DE CAMINOS,MEJ. CAMINO THAYAPAYA - TORO TORO,0,0,0,5730557,0,0,0,0,0,5730557,PD
2007,355,Prefectura del Departamento de Potosí,43,12,0,DESARROLLO DE CAMINOS,CONST. CAMINO POTOLO - AYZAPANA,0,0,0,3037849,0,0,0,0,0,3037849,PD
2007,355,Prefectura del Departamento de Potosí,43,13,0,DESARROLLO DE CAMINOS,MEJ. CAMINO TORO TORO SAN PEDRO DE BUENA VISTA,0,0,0,129999,0,0,0,0,0,129999,PD
2007,355,Prefectura del Departamento de Potosí,43,14,0,DESARROLLO DE CAMINOS,CONST. PUENTE VEHICULAR Y ACC. JANTA PALCA,0,0,0,100320,0,0,0,0,0,100320,PD
2007,355,Prefectura del Departamento de Potosí,43,15,0,DESARROLLO DE CAMINOS,CONST. CAMINO CORREDOR MOJONA YAWISLA ESTUMILLA,0,0,0,207328,0,0,0,0,0,207328,PD
2007,355,Prefectura del Departamento de Potosí,43,16,0,DESARROLLO DE CAMINOS,CONST. CAMINO CORREDOR TAMBILLOS  LAJAS ORONCKOTA,0,0,0,139587,0,0,0,0,0,139587,PD
2007,355,Prefectura del Departamento de Potosí,43,17,0,DESARROLLO DE CAMINOS,CONST. CAMINO QUESERA HUMI LONTE,0,0,0,142324,0,0,0,0,0,142324,PD
2007,355,Prefectura del Departamento de Potosí,43,18,0,DESARROLLO DE CAMINOS,CONST. CAMINO TAMBILLOS ALTO-VILLA PROVIDENCIA,0,0,0,4590283,0,0,0,0,0,4590283,PD
2007,355,Prefectura del Departamento de Potosí,43,19,0,DESARROLLO DE CAMINOS,CONST.  PUENTE VEHICULAR Y ACCESOS RIO KARA KARA,0,0,0,3306836,0,0,0,0,0,3306836,PD
2007,355,Prefectura del Departamento de Potosí,43,20,0,DESARROLLO DE CAMINOS,CONST. PUENTE VEHICULAR Y ACCESOS RIO RACUNA MAYU,0,0,0,1131586,0,0,0,0,0,1131586,PD
2007,355,Prefectura del Departamento de Potosí,43,21,0,DESARROLLO DE CAMINOS,CONST.  PUENTE VEHICULAR Y ACCESOS CHAJNACAYA,0,0,0,1085658,0,0,0,0,0,1085658,PD
2007,355,Prefectura del Departamento de Potosí,43,22,0,DESARROLLO DE CAMINOS,CONST.PUENTE VEHICULAR Y ACCESOS AYMAYA,0,0,0,784527,0,0,0,0,0,784527,PD
2007,355,Prefectura del Departamento de Potosí,43,23,0,DESARROLLO DE CAMINOS,CONST. CAMINO ANCACATO - UNCIA,0,0,0,1678777,0,0,0,0,0,1678777,PD
2007,355,Prefectura del Departamento de Potosí,43,24,0,DESARROLLO DE CAMINOS,MEJ. CAMINO JATUN PAMPA VISIJSA LA FRAGUA,0,0,0,2058964,0,0,0,0,0,2058964,PD
2007,355,Prefectura del Departamento de Potosí,43,25,0,DESARROLLO DE CAMINOS,CONST. CAMINO IZATA RIO CAINE ARAMPAMPA,0,0,0,2171960,0,0,0,0,0,2171960,PD
2007,355,Prefectura del Departamento de Potosí,43,26,0,DESARROLLO DE CAMINOS,CONST. CAMINO CRUCE QUIVINCHA TIRISPAYA RIO PILCOMAYO,0,0,0,324800,0,0,0,0,0,324800,PD
2007,355,Prefectura del Departamento de Potosí,43,27,0,DESARROLLO DE CAMINOS,CONST. CAMINO BERQUE-CHAGUA-CHIPIHUAYCO-TALINA,0,0,0,130313,0,0,0,0,0,130313,PD
2007,355,Prefectura del Departamento de Potosí,43,28,0,DESARROLLO DE CAMINOS,CONST. CAMINO SAN JOAQUIN-ORO INGENIO-CHILCOBIJA,0,0,0,243600,0,0,0,0,0,243600,PD
2007,355,Prefectura del Departamento de Potosí,43,29,0,DESARROLLO DE CAMINOS,CONST. CAMINO CAYARA-VACUYO (AYLLU ANDAMARCA),0,0,0,194880,0,0,0,0,0,194880,PD
2007,355,Prefectura del Departamento de Potosí,44,0,0,DESARROLLO INTEGRAL DEL DEPORTE,DESARROLLO INTEGRAL DEL DEPORTE,197498,1175640,720853,19420880,0,0,0,0,0,21514871,PD
2007,355,Prefectura del Departamento de Potosí,44,0,1,DESARROLLO INTEGRAL DEL DEPORTE,SUPERVISION Y COORDINACION DEPTAL DEL DEPORTE,197498,250640,50853,0,0,0,0,0,0,498991,PD
2007,355,Prefectura del Departamento de Potosí,44,0,70,DESARROLLO INTEGRAL DEL DEPORTE,PROGRAMA DE FOMENTO AL DEPORTE,0,925000,670000,183924,0,0,0,0,0,1778924,PD
2007,355,Prefectura del Departamento de Potosí,44,1,0,DESARROLLO INTEGRAL DEL DEPORTE,CONST. Y AMPL. ESTADIO MARIO MERCADO VACA GUZMAN II FASE,0,0,0,19236956,0,0,0,0,0,19236956,PD
2007,355,Prefectura del Departamento de Potosí,97,0,0,ACTIVOS FINANCIEROS,ACTIVOS FINANCIEROS,0,0,0,0,142800820,0,0,0,0,142800820,PD
2007,355,Prefectura del Departamento de Potosí,97,0,21,ACTIVOS FINANCIEROS,PREVISIONES FINANCIERAS,0,0,0,0,142800820,0,0,0,0,142800820,PD
2007,355,Prefectura del Departamento de Potosí,98,0,0,GASTOS POR TRANSFERENCIAS,GASTOS POR TRANSFERENCIAS,0,0,0,0,0,0,209466660,0,0,209466660,PD
2007,355,Prefectura del Departamento de Potosí,98,0,21,GASTOS POR TRANSFERENCIAS,GASTO CORRIENTE,0,0,0,0,0,0,42166818,0,0,42166818,PD
2007,355,Prefectura del Departamento de Potosí,98,0,22,GASTOS POR TRANSFERENCIAS,GASTO DE CAPITAL,0,0,0,0,0,0,167299842,0,0,167299842,PD
2007,355,Prefectura del Departamento de Potosí,99,0,0,PREVISIONES PARA DEUDAS,PREVISIONES PARA DEUDAS,0,0,0,0,0,35315111,0,0,0,35315111,PD
2007,355,Prefectura del Departamento de Potosí,99,0,21,PREVISIONES PARA DEUDAS,DEUDA INTERNA,0,0,0,0,0,6831088,0,0,0,6831088,PD
2007,355,Prefectura del Departamento de Potosí,99,0,22,PREVISIONES PARA DEUDAS,DEUDA EXTERNA,0,0,0,0,0,28484023,0,0,0,28484023,PD
2007,356,Prefectura del Departamento de Tarija,0,0,0,ADMINISTRACION INSTITUCIONAL,ADMINISTRACION INSTITUCIONAL,53032545,21184815,10195856,14014467,0,0,0,35200,95600,98558483,PD
2007,356,Prefectura del Departamento de Tarija,0,0,1,ADMINISTRACION INSTITUCIONAL,DIRECCION DE ADMINISTRACION DEPARTAMENTAL,51429901,20087177,10007674,13819467,0,0,0,35200,95600,95475019,PD
2007,356,Prefectura del Departamento de Tarija,0,0,2,ADMINISTRACION INSTITUCIONAL,CONSEJO DEPARTAMENTAL,1602644,1097638,188182,195000,0,0,0,0,0,3083464,PD
2007,356,Prefectura del Departamento de Tarija,10,-1,-1,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,NO DECLARADO,0,1501915,978342,5924994,0,0,0,0,0,8405251,PD
2007,356,Prefectura del Departamento de Tarija,10,0,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,4187875,8283307,9150472,61872066,0,0,0,0,0,83493720,PD
2007,356,Prefectura del Departamento de Tarija,10,0,1,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,PERTT (PROGRAMA EJECUTIVO DE REHABILITACION DE TIERRAS TJA),878560,772993,215488,44460,0,0,0,0,0,1911501,PD
2007,356,Prefectura del Departamento de Tarija,10,0,2,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CENTRO OPERATIVO DE EMERGENCIAS,0,414700,321610,83700,0,0,0,0,0,820010,PD
2007,356,Prefectura del Departamento de Tarija,10,0,70,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CAPACITACION Y DIFUSION SOBRE GESTION DE RIESGOS,0,606846,298794,44360,0,0,0,0,0,950000,PD
2007,356,Prefectura del Departamento de Tarija,10,0,71,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,PLAN DE PREVENSION Y MITIGAC. DESASTRES NAT.1RA.SECC.G.CHACO,0,1405000,675000,0,0,0,0,0,0,2080000,PD
2007,356,Prefectura del Departamento de Tarija,10,1,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,MANEJO Y CONSERVACION DE LA CUENCA EL NUEVE,0,427500,0,0,0,0,0,0,0,427500,PD
2007,356,Prefectura del Departamento de Tarija,10,2,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,ESTUD. SANEAMIENTO AMBIENTAL RIO GUADALQUIVIR,0,0,0,3812000,0,0,0,0,0,3812000,PD
2007,356,Prefectura del Departamento de Tarija,10,3,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CONTROL AGROMETEREOLOGICO SENAMHI FASE II,0,40476,33529,37180,0,0,0,0,0,111185,PD
2007,356,Prefectura del Departamento de Tarija,10,4,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CONTROL DE SEDIMENTOS CUENCA RIO TOLOMOSA - S. JACINTO,460689,40000,1344774,931627,0,0,0,0,0,2777090,PD
2007,356,Prefectura del Departamento de Tarija,10,5,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CONTROL Y EVALUACION DE CONTAMINACION ATMOSFERICA-TARIJA,0,397619,0,0,0,0,0,0,0,397619,PD
2007,356,Prefectura del Departamento de Tarija,10,6,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,DESAR. PRODUCCION AGUA CORDILLERA SAMA (EMERGENCIA),0,239150,88812,9302243,0,0,0,0,0,9630205,PD
2007,356,Prefectura del Departamento de Tarija,10,7,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,RECUP. DE TIERRAS CUENCA RIO CARAPARI,0,0,0,3385939,0,0,0,0,0,3385939,PD
2007,356,Prefectura del Departamento de Tarija,10,8,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,IMPLEM. PROGR.COSECHA AGUA PARA SEMBRAR VIDA,0,0,0,3267348,0,0,0,0,0,3267348,PD
2007,356,Prefectura del Departamento de Tarija,10,9,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,INTROD. DEL GENERO PUNUS Y EUCALIPTUS PROV. O'CONNOR,0,112048,0,0,0,0,0,0,0,112048,PD
2007,356,Prefectura del Departamento de Tarija,10,10,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,IMPLEM. PROGR. REPRODUCCION ARTIF. SABALO 3RA SECC. G. CHACO,0,0,0,66000,0,0,0,0,0,66000,PD
2007,356,Prefectura del Departamento de Tarija,10,11,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,INVEST. PLANTAS MEDICINALES EN RESER.NAC. F.Y FAUNA TARIQUIA,0,74202,0,0,0,0,0,0,0,74202,PD
2007,356,Prefectura del Departamento de Tarija,10,12,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,MANEJO SOST. BOSQUES NATUR. EN RESERV NAC.F.Y FAUNA TARIQUIA,0,72559,0,0,0,0,0,0,0,72559,PD
2007,356,Prefectura del Departamento de Tarija,10,13,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,IMPLEM. DISTRIBUCION AGUA LOS GANSOS-BG BOLIVIA,0,0,0,915915,0,0,0,0,0,915915,PD
2007,356,Prefectura del Departamento de Tarija,10,14,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,IMPLEM. ESPECIES FOREST. DE USO MULTIPLE CUENCA DEL RIO TOLO,0,30060,63127,3344,0,0,0,0,0,96531,PD
2007,356,Prefectura del Departamento de Tarija,10,15,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,RESTAU. Y MANEJO INTEGRAL SUB CUENCA RIO CAMACHO,542132,881464,1109993,3337504,0,0,0,0,0,5871093,PD
2007,356,Prefectura del Departamento de Tarija,10,16,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,RESTAU. DE LAS MICROCUENCAS ZONA ALTA TARIJA,492720,119433,1204298,9755920,0,0,0,0,0,11572371,PD
2007,356,Prefectura del Departamento de Tarija,10,17,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,PROTEC. MARGENES EN LOS R. BERMEJO Y G. DE TARIJA,0,0,0,83600,0,0,0,0,0,83600,PD
2007,356,Prefectura del Departamento de Tarija,10,18,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,MANEJO INTEGRAL Y CONSERV. CUENCA DEL R./SAN TELMO,0,0,0,495000,0,0,0,0,0,495000,PD
2007,356,Prefectura del Departamento de Tarija,10,19,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,RECUP. DE TIERRAS MEDIANTE SIST. AGROSILVOPASTORILES YBA,0,0,0,80400,0,0,0,0,0,80400,PD
2007,356,Prefectura del Departamento de Tarija,10,20,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CONTROL CAUSES HIDRICOS C/ESP. VEGETALES CUENCA R. CARAPARI,0,0,0,49178,0,0,0,0,0,49178,PD
2007,356,Prefectura del Departamento de Tarija,10,21,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,IMPLEM. PRACTICAS CONSERV.CUENCA ENDORREICA TAJZARA,0,0,0,157414,0,0,0,0,0,157414,PD
2007,356,Prefectura del Departamento de Tarija,10,22,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CONTROL CARCAVAS Y DESLIZAMIENTOS ALTA CUENCA-RIO CARAPARI,0,0,0,103321,0,0,0,0,0,103321,PD
2007,356,Prefectura del Departamento de Tarija,10,23,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CONST.CANALIZAC. QDA INTERNACIONAL SAUZALITO,0,0,0,60000,0,0,0,0,0,60000,PD
2007,356,Prefectura del Departamento de Tarija,10,24,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,EQUIP. PARA GESTION DE RIESGOS (HELICOPTERO EMERGENCIAS),0,0,0,746305,0,0,0,0,0,746305,PD
2007,356,Prefectura del Departamento de Tarija,10,26,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CONST. PLANTA TRATAMIENTO AGUAS NEGRAS S. JOSE DE POCITOS -,0,0,0,179860,0,0,0,0,0,179860,PD
2007,356,Prefectura del Departamento de Tarija,10,27,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CONST. CANALIZACION QUEBRADA SAUSALITO,0,0,0,120000,0,0,0,0,0,120000,PD
2007,356,Prefectura del Departamento de Tarija,10,28,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,EQUIP. LABORATORIO DE AGUAS UAJMS,0,1624,193940,513184,0,0,0,0,0,708748,PD
2007,356,Prefectura del Departamento de Tarija,10,29,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CONST. CANALIZACION QUEBRADA EL COMUN CARAPARI,0,0,0,155138,0,0,0,0,0,155138,PD
2007,356,Prefectura del Departamento de Tarija,10,30,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,IMPLEM.PROGR.ATENCION DESASTRES NAT. 2DA SECC. PROV. G.CHACO,0,654120,0,0,0,0,0,0,0,654120,PD
2007,356,Prefectura del Departamento de Tarija,10,31,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,IMPLEM.RED ESTACIONES METEREOL.E HIDROMETRICAS 2 SECC. G.CHA,0,0,0,258793,0,0,0,0,0,258793,PD
2007,356,Prefectura del Departamento de Tarija,10,32,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CONTROL DE EROSION ALTA CUENCA RIO ITAU 2DA SECC. G. CHACO,0,0,0,1047213,0,0,0,0,0,1047213,PD
2007,356,Prefectura del Departamento de Tarija,10,33,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CONTROL CHAQUEO IRRACIONAL CARAPARI,0,0,0,177322,0,0,0,0,0,177322,PD
2007,356,Prefectura del Departamento de Tarija,10,34,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,IMPLEM.INTERVENCIONES  PILOTOS CUENCA RIO TOMAYAPO,0,0,0,424981,0,0,0,0,0,424981,PD
